,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
197,327,327,927,1517133112651960320,2022-04-21 13:28:15+00:00,https://twitter.com/DjumadiDeddy/status/1517133112651960320,@CatatanAli07 Bisa juga begitu.,0,0,0,,1.1015002983197492e+18,DjumadiDeddy,"Jakarta Selatan, Indonesia",14132.0,12700.0,66793.0,85878.0,bisa juga begitu
198,328,328,136,1517136403213467648,2022-04-21 13:41:20+00:00,https://twitter.com/CatatanAli07/status/1517136403213467648,"Hidup Gua Palsu ? 

Alhamdulillah sudah banyak yang ketemu ALI didunia nyata

Baik Orang TL yang samperin Ali kerumah atau kecafe Ali atau Ali yang samperin orang TL kerumah nya

Udah PADA TUA demen banget sebarin HOAX malu lah sama UMUR 

DENGKI DIPELIHARA KAMBING NOH PELIHARA😤 https://t.co/usoUes49Zr",16,4,4,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,hidup saya palsu alhamdulillah sudah banyak yang ketemu didunia nyata baik orang tolong yang samperin kerumah atau kecafe atau yang samperin orang tolong kerumah sudah pada suka banget sebarin palsu malu sama umur dengki dipelihara kambing pelihara
199,330,330,925,1517154005767491585,2022-04-21 14:51:16+00:00,https://twitter.com/kangaudio/status/1517154005767491585,@CatatanAli07 Kalau jadian kabarin yah om makan makan sekalian 🤭🤭🤭,1,1,0,,1.433689148901118e+18,kangaudio,"DKI Jakarta, Indonesia",1682.0,1936.0,15770.0,7659.0,kalau jadian kabarin makan makan sekalian
200,334,334,921,1517163052176932866,2022-04-21 15:27:13+00:00,https://twitter.com/RuslinLin4/status/1517163052176932866,@CatatanAli07 Berarti dia perhatian dan suka sama sampean.,1,0,0,,1.4152907071541412e+18,RuslinLin4,,1990.0,2479.0,197989.0,4589.0,berarti perhatian suka sama sampean
201,335,335,920,1517169943137370113,2022-04-21 15:54:36+00:00,https://twitter.com/Boruhutapea_18/status/1517169943137370113,"@CatatanAli07 Hajaaarrrrr ... 
Ksh makan singkong tanpa minum tuh orng 😅",0,1,0,,1.271455071612502e+18,Boruhutapea_18,❤️Ndry,3397.0,2547.0,7332.0,3543.0,hajaaarrrrr kasih makan singkong tanpa minum orang
202,338,338,917,1517181120710078464,2022-04-21 16:39:01+00:00,https://twitter.com/musksigit/status/1517181120710078464,@CatatanAli07 Cie yang digibahin cowok 😄😄,0,2,0,,108168017.0,musksigit,Indonesia,1449.0,1195.0,20099.0,12774.0,yang digibahin cowok
203,341,341,914,1517195764929536000,2022-04-21 17:37:13+00:00,https://twitter.com/JacksQuevara/status/1517195764929536000,"@CatatanAli07 naksir ente kalik ji tuh cowok""😜",0,0,0,,1.2071320926995333e+18,JacksQuevara,,4746.0,3116.0,28732.0,112824.0,menaksir ente kali cowok
204,342,342,913,1517205162599002112,2022-04-21 18:14:33+00:00,https://twitter.com/Nicho_7777/status/1517205162599002112,@CatatanAli07 Ia kan aja dari pada pusing ladeninya dan tanya kalau benar emang kenapa dan jangan lupa anjingi juga dia bang 😜😁😂🤣,6,1,1,,1.5041166747813317e+18,Nicho_7777,,22475.0,373.0,969.0,2395.0,saja dari pada pusing ladeni tanya kalau benar memang kenapa jangan lupa anjingi juga bang
205,343,343,912,1517210164478484480,2022-04-21 18:34:26+00:00,https://twitter.com/AhmadSyafii_7/status/1517210164478484480,"@CatatanAli07 Berarti cemburu, Bang. 🤭",0,0,0,,1.1678505798649078e+18,AhmadSyafii_7,Indonesia,1145.0,1443.0,2060.0,5297.0,berarti cemburu bang
206,344,344,911,1517213727493607425,2022-04-21 18:48:35+00:00,https://twitter.com/Sarasahtungga/status/1517213727493607425,@CatatanAli07 mereka iri mungkin hahah,2,0,1,,1.4758894537930875e+18,Sarasahtungga,sidratul muntaha,1110.0,1980.0,147.0,2608.0,mereka mungkin hahah
207,345,345,910,1517217574400196608,2022-04-21 19:03:52+00:00,https://twitter.com/panci_kaleng/status/1517217574400196608,"@CatatanAli07 Ada hati dia kali ama Ali tp ga ditanggapi, jd berasa terbuang dan tersakiti dia😂😂😂",0,0,1,,1.2561714968184013e+18,panci_kaleng,,77.0,205.0,1209.0,1230.0,hati kali sama tapi tidak ditanggapi jadi berasa terbuang tersakiti
208,346,346,909,1517228932306972672,2022-04-21 19:49:00+00:00,https://twitter.com/Boruhutapea_18/status/1517228932306972672,"@CatatanAli07 Hadeeeh ..
No coment aah takut dosa ..sayang bgt d bulan baik d bikin rusak sama yg bgnian bang ..ingat 11 bulan kta pasti buat dosa gak henti2nya kita dapatkan ..masa iya hanya satu bulan penuh ini msh dkotori dengan hal2 bgtuan ..tahan sebulan aja  dan manfaatkan bulan baik🙏",2,2,1,,1.271455071612502e+18,Boruhutapea_18,❤️Ndry,3397.0,2547.0,7332.0,3543.0,hadeeeh nomor komentar takut dosa sayang banget bulan baik buat rusak sama yang bgnian bang ingat bulan kita pasti buat dosa tidak henti kita dapatkan masa hanya satu bulan penuh masih dkotori dengan bgtuan tahan sebulan saja manfaatkan bulan baik
209,347,347,908,1517240406714757120,2022-04-21 20:34:36+00:00,https://twitter.com/vitta_mangelep/status/1517240406714757120,@CatatanAli07 Orang sabar disayang Allah,0,0,0,,774897474.0,vitta_mangelep,,1338.0,1484.0,161709.0,101244.0,orang sabar disayang allah
210,349,349,906,1517256852794318848,2022-04-21 21:39:57+00:00,https://twitter.com/GieAdam3/status/1517256852794318848,@CatatanAli07 Bertepuk sebelah tangan mungkin???,0,1,0,,1.1512602676798464e+18,GieAdam3,,1379.0,1370.0,22362.0,16104.0,bertepuk sebelah tangan mungkin
211,350,350,905,1517262751105617920,2022-04-21 22:03:23+00:00,https://twitter.com/KemuningKecil/status/1517262751105617920,"@CatatanAli07 Maaf Om @CatatanAli07  mo nanya,
MOKONDO itu apah yah??.",0,1,0,,1.5133230600566415e+18,KemuningKecil,Tangerang Kota Banten ,931.0,881.0,16419.0,2656.0,maaf tanya mokondo
212,352,352,903,1517273877059350528,2022-04-21 22:47:36+00:00,https://twitter.com/ReenTis_/status/1517273877059350528,"@CatatanAli07 😁 banyak yg kek gitu Abang Ali, Di Medsos ga lakik ga ciwi jempol pd lemes, gedeg akuh

Biasanya gitu iri + Cari bahan buat chatting yg menarik ama gebetan 😁",2,1,1,,1.2821831250537595e+18,ReenTis_,di hatimu,8070.0,3155.0,60500.0,43858.0,banyak yang seperti begitu abang medsos tidak laki tidak ciwi jempol percaya diri lemes gedek biasanya begitu cari bahan buat chatting yang menarik sama orang yang disuka
213,353,353,902,1517274365746118657,2022-04-21 22:49:33+00:00,https://twitter.com/UzieEko/status/1517274365746118657,"@CatatanAli07 Ajak main ajak nginep 
Mungkin pengagum rhs Bang Ali 🤔",0,0,0,,1.2086465667114476e+18,UzieEko,🇮🇩,826.0,974.0,19869.0,9469.0,ajak main ajak menginap mungkin pengagum Rahasia bang
214,354,354,901,1517285852392886274,2022-04-21 23:35:11+00:00,https://twitter.com/siregar_najeges/status/1517285852392886274,@CatatanAli07 Tapi ternyata si Ali ga folbek ommi...sumpah itu ga fitnah...😁,1,0,0,,1052339653.0,siregar_najeges,Indonesia🇮🇩,11092.0,5989.0,47482.0,57736.0,tapi ternyata tidak follow back ommi sumpah tidak fitnah
215,355,355,900,1517300333441331200,2022-04-22 00:32:44+00:00,https://twitter.com/Uncukoto1/status/1517300333441331200,@CatatanAli07 Respont aja dulu maunya apa ntar ketahuan,1,0,0,,8.586748397033062e+17,Uncukoto1,"Bogor, Jawa Barat",232.0,327.0,1638.0,4726.0,respont saja dulu sebentar ketahuan
216,356,356,899,1517320701019291648,2022-04-22 01:53:40+00:00,https://twitter.com/Cengkonek2/status/1517320701019291648,@CatatanAli07 apa karena cinta bertepuk sebelah tangan ya om??? sabar aja om,2,0,1,,1.07092237091797e+18,Cengkonek2,,2039.0,2439.0,25173.0,25764.0,karena cinta bertepuk sebelah tangan sabar saja
217,357,357,135,1517326244454739968,2022-04-22 02:15:41+00:00,https://twitter.com/CatatanAli07/status/1517326244454739968,"Ada lagi ORANG GILA ngaku sedaerah sama gua tau pasti soal gua

tapi aneh nya gua sendiri merasa gak pernah ketemu sama sekali sama dia gak tau siapa itu orang dan dia pake akun anonim 🤣😂

Goblok 😂",2,2,1,,1.4921908284999025e+18,CatatanAli07,,2697.0,1559.0,226.0,4473.0,lagi orang gila mengaku sedaerah sama saya tahu pasti soal saya tapi aneh saya sendiri merasa tidak pernah ketemu sama sekali sama tidak tahu siapa orang pakai akun anonim bodoh
218,358,358,898,1517328585626955782,2022-04-22 02:25:00+00:00,https://twitter.com/ummuahmadwaibra/status/1517328585626955782,@CatatanAli07 Jangan² dia suka sama elu tuh?,0,1,0,,1.4306979131649638e+18,ummuahmadwaibra,,1109.0,1042.0,1554.0,910.0,jangan suka sama
219,359,359,897,1517329769561395201,2022-04-22 02:29:42+00:00,https://twitter.com/Jin_Koplok/status/1517329769561395201,"@CatatanAli07 Sini Saya Bimbing

Melawan Fitnah",1,1,0,,1.2197917860689592e+18,Jin_Koplok,,5093.0,3993.0,95684.0,30299.0,sini saya bimbing melawan fitnah
220,360,360,896,1517331045385142277,2022-04-22 02:34:46+00:00,https://twitter.com/LihyaStore/status/1517331045385142277,@CatatanAli07 Alhamdulillah bang banyak transferan pahala berlipat lipat saat ramadhan pula 🙏,1,1,0,,3185009496.0,LihyaStore,"DKI Jakarta, Indonesia",2871.0,4418.0,27895.0,21470.0,alhamdulillah bang banyak transferan pahala berlipat lipat saat ramadhan pula
