,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
16200,20994,20994,12890,778555387196821504,2016-09-21 11:24:03+00:00,https://twitter.com/__Bungs/status/778555387196821504,But when the kindness and love of God our Savior appeared &gt; Titus 3:4,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,when kindness cinta kami savior appeared gitu titus
16201,20995,20995,12889,778555617199857664,2016-09-21 11:24:58+00:00,https://twitter.com/__Bungs/status/778555617199857664,He saved us through the washing of rebirth and renewal by the Holy Spirit &gt; Titus 3:5,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,saved through washing rebirth renewal holy spirit gitu titus
16202,20996,20996,12888,778555739530932225,2016-09-21 11:25:27+00:00,https://twitter.com/__Bungs/status/778555739530932225,"So that, having been justified by his grace, we might become heirs having the hope of eternal life &gt; Titus 3:7",1,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,that having been justified grace might become heirs having hope eternal life gitu titus
16203,20997,20997,12887,778555851497807872,2016-09-21 11:25:54+00:00,https://twitter.com/__Bungs/status/778555851497807872,Everyone with me sends you greetings. Greet those who love us in the faith. Grace be with you all &gt; Titus 3:15,3,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,everyone dengan sends greetings greet those cinta faith grace dengan gitu titus
16204,20999,20999,12885,778894570801070080,2016-09-22 09:51:51+00:00,https://twitter.com/__Bungs/status/778894570801070080,"Therefore they will eat from the fruit of their way, and they will be stuffed full of their own counsel &gt; Proverbs 1:31",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,therefore they will from fruit their they will stuffed full their counsel gitu proverbs
16205,21000,21000,12884,778894721745727488,2016-09-22 09:52:27+00:00,https://twitter.com/__Bungs/status/778894721745727488,"In all your ways submit to him, and he will make your paths straight &gt; Proverbs 3:6",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,your ways submit tapi will memakai your paths straight gitu proverbs
16206,21001,21001,12883,778894982627201024,2016-09-22 09:53:29+00:00,https://twitter.com/__Bungs/status/778894982627201024,"A worthless person, a wicked man, is the one who walks with a perverse mouth &gt; Proverbs 6:12",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,worthless person wicked walks dengan perverse mouth gitu proverbs
16207,21002,21002,12882,778895089489682432,2016-09-22 09:53:55+00:00,https://twitter.com/__Bungs/status/778895089489682432,"The proverbs of Solomon: A wise son brings joy to his father, but a foolish son grief to his mother &gt; Proverbs 10:1",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,proverbs solomon wise brings tapi father foolish grief tapi mother gitu proverbs
16208,21003,21003,12881,778895239624859648,2016-09-22 09:54:30+00:00,https://twitter.com/__Bungs/status/778895239624859648,"Honesty can keep you safe, but if you can't be trusted, you trap yourself &gt; Proverbs 11:6",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,honesty belum keep safe belum trusted trap yourself gitu proverbs
16209,21004,21004,12880,778895801300848644,2016-09-22 09:56:44+00:00,https://twitter.com/__Bungs/status/778895801300848644,"Pride only breeds quarrels, but wisdom is found in those who take advice &gt; Proverbs 13:10",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,pride only breeds quarrels wisdom found those take advice gitu proverbs
16210,21005,21005,12879,778895964484476928,2016-09-22 09:57:23+00:00,https://twitter.com/__Bungs/status/778895964484476928,"All the ways of a man are pure in his own eyes, But the Lord weighs the spirits &gt; Proverbs 16:2",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,ways pure eyes lord weighs spirits gitu proverbs
16211,21006,21006,12878,778896143157567488,2016-09-22 09:58:06+00:00,https://twitter.com/__Bungs/status/778896143157567488,"We can make our plans, but the LORD determines our steps &gt; Proverbs 16:9",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,belum memakai kami plans lord determines kami steps gitu proverbs
16212,21007,21007,12877,778896241555968000,2016-09-22 09:58:29+00:00,https://twitter.com/__Bungs/status/778896241555968000,"What is desired in a man is kindness, and a poor man is better than a liar &gt; Proverbs 19:22",0,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,what desired kindness poor lebih baik tahan liar gitu proverbs
