,Unnamed: 0.1,Unnamed: 0,index,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,User Follower Count,User Following Count,User Likes Count,User Tweets Count,text_clean
15782,20477,20477,13399,765783618497183744,2016-08-17 05:33:36+00:00,https://twitter.com/__Bungs/status/765783618497183744,He took our suffering on Him and felt our pain. - Isaiah 53:4,3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,took kami suffering felt kami pain isaiah
15783,20478,20478,13398,765783922596802560,2016-08-17 05:34:49+00:00,https://twitter.com/__Bungs/status/765783922596802560,You keep track of all my sorrows. You have collected all my tears in your bottle. You have recorded each one in your book. - Psalm 56:8,4,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,keep track sorrows have collected tears your bottle have recorded each your book psalm
15784,20479,20479,13397,765784181494415360,2016-08-17 05:35:51+00:00,https://twitter.com/__Bungs/status/765784181494415360,For God is not a God of disorder but of peace - 1 Corinthians 14:33,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,disorder peace corinthians
15785,20480,20480,13396,765784408209125376,2016-08-17 05:36:45+00:00,https://twitter.com/__Bungs/status/765784408209125376,My enemies will retreat when I call to you for help. This I know: God is on my side! - Psalm 56:9,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,enemies will retreat when call tapi help this know side psalm
15786,20481,20481,13395,765785179902345217,2016-08-17 05:39:49+00:00,https://twitter.com/__Bungs/status/765785179902345217,Clothe yourself in the presence of Jesus. - Romans 13:14,2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,clothe yourself presence jesus romans
15787,20483,20483,13393,765851920137203714,2016-08-17 10:05:01+00:00,https://twitter.com/__Bungs/status/765851920137203714,"If anyone will not welcome you or listen to your words, shake the dust off your feet when you leave that home or town. - Matthew 10:14",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,anyone will welcome orang listen tapi your words shake dust your feet when leave that home orang town matthew
15788,20484,20484,13392,765852098827161600,2016-08-17 10:05:43+00:00,https://twitter.com/__Bungs/status/765852098827161600,"I tell you the truth, it will be more bearable for Sodom and Gomorrah on the day of judgment than for that town. - Matthew 10:15",3,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,tell truth will more bearable sodom gomorrah judgment tahan that town matthew
15789,20485,20485,13391,765852236895313921,2016-08-17 10:06:16+00:00,https://twitter.com/__Bungs/status/765852236895313921,I am sending you out like sheep among wolves. Therefore be as shrewd as snakes and innocent as doves. - Matthew 10:16,2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sama sending like sheep among wolves therefore shrewd snakes innocent doves matthew
15790,20486,20486,13390,765852394357862400,2016-08-17 10:06:54+00:00,https://twitter.com/__Bungs/status/765852394357862400,"All men will hate you because of me, but he who stands firm to the end will be saved. - Matthew 10:22",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will hate because stands firm tapi will saved matthew
15791,20487,20487,13389,765852664479436800,2016-08-17 10:07:58+00:00,https://twitter.com/__Bungs/status/765852664479436800,Leave your gift there in front of the altar. First go and be reconciled to your brother; then come and offer your gift. - Matthew 5:24,2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,leave your gift there front altar first reconciled tapi your brother then come offer your gift matthew
15792,20488,20488,13388,765852943715176448,2016-08-17 10:09:05+00:00,https://twitter.com/__Bungs/status/765852943715176448,"Other seed fell among thorns, which grew up and choked the plants. - Matthew 13:7",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,other seed fell among thorns which grew choked plants matthew
15793,20490,20490,13386,765871652588490752,2016-08-17 11:23:25+00:00,https://twitter.com/__Bungs/status/765871652588490752,"I have given them your word and the world has hated them, for they are not of the world any more than I am of the world. - John 17:14",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,have given them your word world hated them they world more tahan sama world john
15794,20491,20491,13385,765871949541105664,2016-08-17 11:24:36+00:00,https://twitter.com/__Bungs/status/765871949541105664,"If they do not listen to Moses and the Prophets, they will not be convinced even if someone rises from the dead. - Luke 16:31",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,they listen tapi moses prophets they will convinced even someone rises from dead luke
15795,20492,20492,13384,765872205372592128,2016-08-17 11:25:37+00:00,https://twitter.com/__Bungs/status/765872205372592128,"If he ignores this, he himself will be ignored. - 1 Corinthians 14:38",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,ignores this himself will ignored corinthians
15796,20493,20493,13383,765872426940895233,2016-08-17 11:26:30+00:00,https://twitter.com/__Bungs/status/765872426940895233,"Do not be misled: ""Bad company corrupts good character"" Come back to your senses as you ought, and stop sinning. - 1 Corinthians 15:33",2,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,misled company corrupts bagus character come back tapi your senses ought henti sinning corinthians
15797,20494,20494,13382,765985638013296640,2016-08-17 18:56:22+00:00,https://twitter.com/__Bungs/status/765985638013296640,This is how you can recognize the Spirit of God: Every spirit that acknowledges that Jesus has come in the flesh is from God - 1 John 4:2,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,this belum recognize spirit every spirit that acknowledges that jesus come flesh from john
15798,20495,20495,13381,765985823535697920,2016-08-17 18:57:06+00:00,https://twitter.com/__Bungs/status/765985823535697920,"It was for the sake of the Name that they went out, receiving no help from the pagans. - 3 John 7",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,sake name that they went receiving nomor help from pagans john
15799,20496,20496,13380,765986001051193344,2016-08-17 18:57:48+00:00,https://twitter.com/__Bungs/status/765986001051193344,"Repent, then, and turn to God, so that your sins may be wiped out, that times of refreshing may come from the Lord. - Acts 3:19",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,repent then turn tapi that your sins wiped that times refreshing come from lord acts
15800,20497,20497,13379,765986139626889216,2016-08-17 18:58:21+00:00,https://twitter.com/__Bungs/status/765986139626889216,The people took the young man home alive and were greatly comforted. - Acts 20:12,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,people took young home alive were greatly comforted acts
15801,20498,20498,13378,765986462680481792,2016-08-17 18:59:38+00:00,https://twitter.com/__Bungs/status/765986462680481792,"However, I consider my life worth nothing to me, if only I may finish the race and completed the task the Lord Jesus has given me-Acts 20:24",1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,however consider life worth nothing tapi only finish race completed task lord jesus given acts
15802,20499,20499,13377,766103395685982208,2016-08-18 02:44:17+00:00,https://twitter.com/__Bungs/status/766103395685982208,I will praise the LORD who counsels me; even at night my heart instructs me. - Psalm 15:7,1,0,0,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,will praise lord counsels even night heart instructs psalm
15803,20501,20501,13375,766226020756131841,2016-08-18 10:51:33+00:00,https://twitter.com/__Bungs/status/766226020756131841,"But if I drive out demons by the Spirit of God, then the kingdom of God has come upon you. - Matthew 12:28",2,0,1,,914271535.0,__Bungs,Indonesia,3788.0,1449.0,459936.0,105430.0,drive demons spirit then kingdom come upon matthew
