,Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Location,Follower Count,Following Count
378,1537450020991307777,2022-06-16 15:00:24+00:00,https://twitter.com/CatatanAli07/status/1537450020991307777,@TheEagle_BEN @geloraco Muncung ko,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
379,1537449369003528193,2022-06-16 14:57:48+00:00,https://twitter.com/CatatanAli07/status/1537449369003528193,@TheEagle_BEN @geloraco Kutombak muncung ko nanti,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
380,1537448700146237445,2022-06-16 14:55:09+00:00,https://twitter.com/CatatanAli07/status/1537448700146237445,@TheEagle_BEN @geloraco Kepala ko,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
381,1537447928557895680,2022-06-16 14:52:05+00:00,https://twitter.com/CatatanAli07/status/1537447928557895680,@TheEagle_BEN @geloraco Itu siapa ben,0,1,0,,1244525884775653380,TheEagle_BEN,,7221.0,103.0
382,1537417567794794496,2022-06-16 12:51:26+00:00,https://twitter.com/CatatanAli07/status/1537417567794794496,Rindu ? Ditahan dulu ya ada saat nya nanti bertemu saling menatap dan menyatu 🤗😘,2,0,1,,,,,,
383,1537360854319910912,2022-06-16 09:06:05+00:00,https://twitter.com/CatatanAli07/status/1537360854319910912,@BarBaro5_ @ajengcute16__ @AgusYudhoyono @PDemokrat CAPRESLAH,0,0,0,,1031514793000099846,BarBaro5_,"Cina, Indonesia",4951.0,1267.0
384,1537360415193083904,2022-06-16 09:04:20+00:00,https://twitter.com/CatatanAli07/status/1537360415193083904,@BarBaro5_ @ajengcute16__ @AgusYudhoyono 🤣😂,0,1,0,,1031514793000099846,BarBaro5_,"Cina, Indonesia",4951.0,1267.0
385,1537359682334994432,2022-06-16 09:01:25+00:00,https://twitter.com/CatatanAli07/status/1537359682334994432,@BarBaro5_ @ajengcute16__ @AgusYudhoyono Taik lo beda lagi muncung ko🤣🤣,0,1,0,,1031514793000099846,BarBaro5_,"Cina, Indonesia",4951.0,1267.0
386,1537359580262387712,2022-06-16 09:01:01+00:00,https://twitter.com/CatatanAli07/status/1537359580262387712,"@ajengcute16__ @BarBaro5_ Bukan ituuu buat kader manfaat oke euforia hasil poling tapi dibalik euforia manfaat poling itu kedepan nya untuk apa masak gak paham paham

Kalau gua JUJUR mau dia jadi CAPRES tapi sayang dari kalian banyak yg ingin dia jadi ekornya ANIES",0,0,0,,1258626853541052421,ajengcute16__,Dihati mu 💙,5834.0,2387.0
387,1537358775622901760,2022-06-16 08:57:49+00:00,https://twitter.com/CatatanAli07/status/1537358775622901760,"@ajengcute16__ @BarBaro5_ Itu lain hal yg dimaksud manfaat poling itu apa jika tidak jd apa apa

Kalau belum berkuasa semua pasti bicara soal korupsi tidak korupsi dll so gua ga mau bahas itu 

Yg gua bahas hasil poling untuk apa",0,1,0,,1258626853541052421,ajengcute16__,Dihati mu 💙,5834.0,2387.0
388,1537358065061597185,2022-06-16 08:55:00+00:00,https://twitter.com/CatatanAli07/status/1537358065061597185,@ajengcute16__ @BarBaro5_ Percuma unggul capres kalau ujung ujung nya jadi cawapres atau bahkan gak jadi apa apa 🤦‍♀️,0,2,0,,1258626853541052421,ajengcute16__,Dihati mu 💙,5834.0,2387.0
389,1537312173688762368,2022-06-16 05:52:38+00:00,https://twitter.com/CatatanAli07/status/1537312173688762368,@firmanstosa @Catatan_ali7 Hahahaha,0,0,0,,1483309927678750722,firmanstosa,"مكة المكرمة, المملكة العربية ا",2015.0,3976.0
390,1537286703341518849,2022-06-16 04:11:26+00:00,https://twitter.com/CatatanAli07/status/1537286703341518849,@PrieLeo_ Eh ketum,0,1,0,,746249249399013376,PrieLeo_,Spain,12340.0,884.0
391,1537275917302923264,2022-06-16 03:28:34+00:00,https://twitter.com/CatatanAli07/status/1537275917302923264,@Dh4n1eL33 @Catatan_ali7 Gua ntar aja kalau mau kawin 😂🤣,1,0,0,,1529688944350154752,Dh4n1eL33,"South Borneo, Indonesia",767.0,764.0
392,1537271867534614528,2022-06-16 03:12:29+00:00,https://twitter.com/CatatanAli07/status/1537271867534614528,@BarBaro5_ https://t.co/ILWqQTjIYw,0,0,0,,1031514793000099846,BarBaro5_,"Cina, Indonesia",4951.0,1267.0
393,1537264461261979650,2022-06-16 02:43:03+00:00,https://twitter.com/CatatanAli07/status/1537264461261979650,@Ketankinco1 https://t.co/3GuexTwMnK,0,0,0,,1321181535697944576,Ketankinco1,,1381.0,840.0
394,1537261157571915776,2022-06-16 02:29:55+00:00,https://twitter.com/CatatanAli07/status/1537261157571915776,@Ketankinco1 Najis 🤮🤮,0,1,0,,1321181535697944576,Ketankinco1,,1381.0,840.0
395,1537260063152144386,2022-06-16 02:25:34+00:00,https://twitter.com/CatatanAli07/status/1537260063152144386,"When I'm with you, hours feel like seconds. But when we're apart days feel like years

Miss you and Get well soon dear 🤗💙",0,1,1,,,,,,
396,1537120079065673729,2022-06-15 17:09:19+00:00,https://twitter.com/CatatanAli07/status/1537120079065673729,Sama Lonte Negara kek gak ada harga diri nya 🤣😂,4,0,1,,,,,,
397,1537096238675513351,2022-06-15 15:34:35+00:00,https://twitter.com/CatatanAli07/status/1537096238675513351,@daRa___ra @z4r4n @Jul3aRhma3 @Boruhutapea_18 @Ochi_Queen09_2 @DrEvaChaniago @B_dzoel @MariaAlcaff @A1ki4_ku5_21 @AisyahBocah Sudah diajak tabayun sudah baik baik eh malah pada diblokirin sama sinur yg ada didalam.proses tabayun tersebut..,1,0,0,,1517493919801810944,daRa___ra,,2775.0,2377.0
398,1537094066973724672,2022-06-15 15:25:58+00:00,https://twitter.com/CatatanAli07/status/1537094066973724672,@daRa___ra @z4r4n @Jul3aRhma3 @Boruhutapea_18 @Ochi_Queen09_2 @DrEvaChaniago @B_dzoel @MariaAlcaff @A1ki4_ku5_21 @AisyahBocah Kalau marah berarti ga berasa makanya nur diminta untuk klarifikasi,1,1,0,,1517493919801810944,daRa___ra,,2775.0,2377.0
399,1537085443183083522,2022-06-15 14:51:41+00:00,https://twitter.com/CatatanAli07/status/1537085443183083522,Lupa cc brother @B_dzoel,2,1,0,,1492190828499902466,CatatanAli07,,2682.0,1557.0
400,1537080740764327936,2022-06-15 14:33:00+00:00,https://twitter.com/CatatanAli07/status/1537080740764327936,@RizSukma13 @Siajapul @Elviny_98 @mulyawi40997780 @PanciB0zz @yanbudi110965 @MariaAlcaff @inang_kore @EkaRana4 @annourcharity @DokterRasuna @m4c4n025 @Algadri_tulen @B_dzoel 🙏🙏,2,0,0,,833299469990928393,RizSukma13,,3060.0,3544.0
401,1537079735062511616,2022-06-15 14:29:01+00:00,https://twitter.com/CatatanAli07/status/1537079735062511616,@RizSukma13 @Siajapul @Elviny_98 @mulyawi40997780 @PanciB0zz @yanbudi110965 @MariaAlcaff @inang_kore @EkaRana4 @annourcharity @DokterRasuna @m4c4n025 @Algadri_tulen @B_dzoel Tolong sampaikan kekawan kawan KS ya bang,2,1,1,,833299469990928393,RizSukma13,,3060.0,3544.0
402,1537075351326961669,2022-06-15 14:11:35+00:00,https://twitter.com/CatatanAli07/status/1537075351326961669,@z4r4n Bikin nama baik KOTA SEPI tercoreng,0,0,0,,1458439464297005062,z4r4n,,18874.0,2658.0
403,1537073473671299073,2022-06-15 14:04:08+00:00,https://twitter.com/CatatanAli07/status/1537073473671299073,@Jul3aRhma3 @z4r4n @Boruhutapea_18 @Ochi_Queen09_2 @DrEvaChaniago @B_dzoel @MariaAlcaff @A1ki4_ku5_21 @AisyahBocah Dia pengen uji mekanik kalik,2,0,0,,1129323932622905344,Jul3aRhma3,"cikeas,bogor",18934.0,8620.0
404,1537063725932290048,2022-06-15 13:25:24+00:00,https://twitter.com/CatatanAli07/status/1537063725932290048,"@Siajapul @Elviny_98 @mulyawi40997780 @PanciB0zz @yanbudi110965 @MariaAlcaff @inang_kore @EkaRana4 @annourcharity @DokterRasuna @RizSukma13 @m4c4n025 @Algadri_tulen @B_dzoel Ini masalah yg harus diselesaikan @annourcharity fitnah keji ke bang @z4r4n kami sudah coba tabayun tapi tidak ada niat baik justru dia blokir2in orang orang yg terlibat dalam proses tabayun tersebut

Kami hanya ingin minta klarifikasi tulisan dia ini 🙏 https://t.co/gEcMkTwiOd",8,0,2,,1492190828499902466,CatatanAli07,,2682.0,1557.0
405,1537035282289029121,2022-06-15 11:32:22+00:00,https://twitter.com/CatatanAli07/status/1537035282289029121,"Sejak kapan juga SESAJEN punya Agama ? 

Kok ditendang dibuang pada ngamuk 🤔 https://t.co/9p55GJssYq",330,10,109,,,,,,
406,1536993145459646469,2022-06-15 08:44:56+00:00,https://twitter.com/CatatanAli07/status/1536993145459646469,@FIFAcom @PSSI @afcasiancup FUCK LGBT 🖕🖕🖕🖕🖕🖕,1,0,0,,140070953,FIFAcom,,15564381.0,267.0
407,1536928332645748736,2022-06-15 04:27:23+00:00,https://twitter.com/CatatanAli07/status/1536928332645748736,@ketupatminang @Catatan_ali7 https://t.co/iwJzlMhTdS,1,1,0,,1352841922620977152,ketupatminang,Indonesia,2753.0,3077.0
408,1536866619334352896,2022-06-15 00:22:10+00:00,https://twitter.com/CatatanAli07/status/1536866619334352896,"@Tommy_desky Penantian panjang akhir nya usai sudah selamat buat TIMNAS INDONESIA yang kembali bisa masuk PIALA ASIA setelah mengalahkan NEPAL 7 -0 Skor semua dicetak IWAN BULE

Ini semua berkat kerja keras beliau yang bisa bermain disegala posisi 🙄👍

#TimnasDay 
#TimnasIndonesia https://t.co/ZH0iKFZ3M1",11,1,4,,191324571,Tommy_desky,"ÜT: 3.4955603,97.8082102",6195.0,722.0
409,1536862796586971136,2022-06-15 00:06:58+00:00,https://twitter.com/CatatanAli07/status/1536862796586971136,@Dh4n1eL33 @idextratime @iriawan84 Terimakasih iwan bule,0,1,0,,1529688944350154752,Dh4n1eL33,"South Borneo, Indonesia",767.0,764.0
410,1536860753939943424,2022-06-14 23:58:51+00:00,https://twitter.com/CatatanAli07/status/1536860753939943424,@TongSate VARIO 160 😂,1,0,0,,1054634903449460736,TongSate,Bekasi,7481.0,2511.0
411,1536822627330887681,2022-06-14 21:27:21+00:00,https://twitter.com/CatatanAli07/status/1536822627330887681,@PSSI Terimakasih pak @iriawan84 ini semua berkat kerja keras bapak dipertandingan ini https://t.co/oCEDuEY3IR,4,0,3,,2363027508,PSSI,Jakarta,894468.0,159.0
412,1536821782627225600,2022-06-14 21:24:00+00:00,https://twitter.com/CatatanAli07/status/1536821782627225600,@PSSI Terimakasih pak @iriawan84 ini semua berkat kerja keras bapak dipertandingan ini https://t.co/vOrDXpM8oY,5,0,2,,2363027508,PSSI,Jakarta,894468.0,159.0
413,1536821569900752896,2022-06-14 21:23:09+00:00,https://twitter.com/CatatanAli07/status/1536821569900752896,@PSSI Terimakasih pak @iriawan84 ini semua berkat kerja keras bapak bermain disemua lini https://t.co/kaJGIzW28R,1,0,0,,2363027508,PSSI,Jakarta,894468.0,159.0
414,1536820311320059905,2022-06-14 21:18:09+00:00,https://twitter.com/CatatanAli07/status/1536820311320059905,@PSSI Untung LINE UP yang diturunkan tidak salah https://t.co/aiZzgU7Ybz,2,3,3,,2363027508,PSSI,Jakarta,894468.0,159.0
