Id,Tweet Time,Url,Tweet Text,Likes Count,Reply Count,Retweet Count,Retweeted Tweet,User Id,User Name,User Follower Count,User Following Count,User Tweets Count,User Likes Count,User Location
1517560771269459968,2022-04-22 17:47:37+00:00,https://twitter.com/AjjahAeny/status/1517560771269459968,@CatatanAli07 Saya Juga Sangat Malu,0,0,0,,1.496362204387418e+18,AjjahAeny,12.0,38.0,368.0,655.0,
1517555307827789824,2022-04-22 17:25:54+00:00,https://twitter.com/Cozillar_Chrome/status/1517555307827789824,@CatatanAli07 @GusNadjb Kurang konsumsi purwaceng sepertinya,0,0,0,,1.1720376343836795e+18,Cozillar_Chrome,2080.0,2381.0,168348.0,139296.0,Indonesia
1517551419565699072,2022-04-22 17:10:27+00:00,https://twitter.com/andik_wahono7A/status/1517551419565699072,@CatatanAli07 @GusNadjb Ejaku... Dini om🤣🤣🤣,0,0,0,,7.023027479121797e+17,andik_wahono7A,125.0,444.0,4454.0,3874.0,Tengaran Kab.Semarang
1517550319064207361,2022-04-22 17:06:05+00:00,https://twitter.com/garisdepan15/status/1517550319064207361,@CatatanAli07 Sayangnya sekarang bukan KH hasyim tapi jauh dari ajaran KH Hasyim,0,0,0,,1.3236588385835663e+18,garisdepan15,20.0,377.0,1964.0,2316.0,
1517548105327329280,2022-04-22 16:57:17+00:00,https://twitter.com/mirzaryo/status/1517548105327329280,@CatatanAli07 Kebanyakan dangdutan...🤣🤣🤣,0,0,0,,2220957259.0,mirzaryo,96.0,302.0,1227.0,877.0,"Jakarta Capital Region, Indone"
1517545016469913600,2022-04-22 16:45:01+00:00,https://twitter.com/andik_wahono7A/status/1517545016469913600,@CatatanAli07 @GusNadjb Ganti namanya EDI🤣🤣,0,1,0,,7.023027479121797e+17,andik_wahono7A,125.0,444.0,4454.0,3874.0,Tengaran Kab.Semarang
1517541658329751557,2022-04-22 16:31:40+00:00,https://twitter.com/LembuWisesa/status/1517541658329751557,"@CatatanAli07 Klarifikasi dari akun ansor si katanya itu gambar comotan, tapi ngomong2 itu akun udah lama dan followernya juga banyak, dan bukan kali ini aja kontroversi, tapi kok baru klarifikasi mereka ya 🤭🤭🤭",0,0,0,,1.350093786265731e+18,LembuWisesa,38.0,175.0,5249.0,4403.0,
1517539966024577024,2022-04-22 16:24:57+00:00,https://twitter.com/salehkomarudin/status/1517539966024577024,@CatatanAli07 justru di media nu/banser model GukNadjb yg banyak muncul,0,0,0,,477437234.0,salehkomarudin,276.0,188.0,35984.0,7162.0,bandung
1517539212564008960,2022-04-22 16:21:57+00:00,https://twitter.com/cokihbojong/status/1517539212564008960,@CatatanAli07 Nu skrang beda dgn NU dulu skrang udah bnyak karbitan mencari kepntingan sendiri,0,0,0,,1.4677710814443684e+18,cokihbojong,7.0,139.0,330.0,117.0,"Jakarta Utara, DKI Jakarta"
1517537965425463296,2022-04-22 16:17:00+00:00,https://twitter.com/AinShifra/status/1517537965425463296,"@CatatanAli07 Betul. Demikian juga dg sy pribadi. Khusus si Gus preketek itu, synsampe gregetan td",0,0,0,,1.4839738491172372e+18,AinShifra,1825.0,1657.0,4567.0,5102.0,
1517534739485257729,2022-04-22 16:04:10+00:00,https://twitter.com/Univenot/status/1517534739485257729,@CatatanAli07 Mungkin juga udah di tampol sama selop buat wudhu,0,0,0,,8.82953740893823e+17,Univenot,57.0,153.0,4072.0,4245.0,
1517533009469083651,2022-04-22 15:57:18+00:00,https://twitter.com/SFatoni_1/status/1517533009469083651,"@CatatanAli07 Tdk semua pohon anggur baik buahnya, pasti ada yg busuk...",0,0,0,,1.3546753053198664e+18,SFatoni_1,253.0,205.0,24216.0,13074.0,"Purwokerto Utara, Indonesia"
1517531347359010816,2022-04-22 15:50:42+00:00,https://twitter.com/Elon___Mosque/status/1517531347359010816,@CatatanAli07 sejujurnya sy juga malu punya temen kok jd en-yu 😁😁,1,0,0,,1.4101665857722327e+18,Elon___Mosque,27.0,325.0,676.0,3009.0,"Edenville, Earthbeauty"
1517530208014077952,2022-04-22 15:46:10+00:00,https://twitter.com/ksatriaretuit/status/1517530208014077952,@CatatanAli07 Wkkkkk,0,0,0,,78251644.0,ksatriaretuit,1217.0,1261.0,23573.0,24167.0,Indonesia
1517524959756943360,2022-04-22 15:25:19+00:00,https://twitter.com/Just_KIZ/status/1517524959756943360,"@CatatanAli07 itu mah perhatian...
yeah utk kaum mereka, perhatian emang sampai kayak githu ... jelessssss ....",0,0,0,,8.983323328048087e+17,Just_KIZ,3617.0,3753.0,14820.0,35466.0,"Jakarta Capital Region, Indone"
1517523845309034496,2022-04-22 15:20:53+00:00,https://twitter.com/Sunarto28559215/status/1517523845309034496,"@CatatanAli07 Yang mirisnya, ngaku ormas paling toleransi",2,0,0,,1.5094668655252234e+18,Sunarto28559215,526.0,1525.0,2335.0,8984.0,
1517523708327251968,2022-04-22 15:20:20+00:00,https://twitter.com/Hidayatippo/status/1517523708327251968,@CatatanAli07 Masalahnya Najib belum pernah buka kitabnya KH HASYIM ASHARI... Yang mempelajari secara serius justru Ustad Adi Hidayat...hasilnya lihat akhlak beliau...,5,0,0,,1614647822.0,Hidayatippo,679.0,1123.0,5353.0,5687.0,"Bekasi Utara, Indonesia"
1517520757567369216,2022-04-22 15:08:37+00:00,https://twitter.com/Heri61323088/status/1517520757567369216,@CatatanAli07 Gus gatel,0,0,0,,1.4036615391947203e+18,Heri61323088,1611.0,2914.0,2010.0,2803.0,
1517520495142666240,2022-04-22 15:07:34+00:00,https://twitter.com/MukarromahNur78/status/1517520495142666240,"@CatatanAli07 Saya yakin, pemilik akun itu, memang ingin menciptakan sesuatu yang bisa mendiskreditkan NU dan Ansor. Biasa karena sekarang, angin untuk merusak NU sangat kencang dihembuskan...",0,0,0,,1.511952083439997e+18,MukarromahNur78,6.0,86.0,587.0,83.0,
1517514761868812289,2022-04-22 14:44:47+00:00,https://twitter.com/Rawonrejeni/status/1517514761868812289,@CatatanAli07 Masuk organisasi motif harta + tahta,0,0,0,,1.4251101551806177e+18,Rawonrejeni,8.0,34.0,1016.0,18.0,"Denpasar Selatan, Indonesia"
1517509059141722113,2022-04-22 14:22:08+00:00,https://twitter.com/Heritage0506/status/1517509059141722113,@CatatanAli07 Itu generasi koplak,0,0,0,,1.3572055978593772e+18,Heritage0506,35.0,1171.0,554.0,1167.0,Indonesia
1517508937305583616,2022-04-22 14:21:39+00:00,https://twitter.com/shoimkurniawan/status/1517508937305583616,@CatatanAli07 Mengumpat negeri Yaman seolah tidak tahu sumber Islam salah satunya dari habaib asal Yaman.,2,0,0,,607521096.0,shoimkurniawan,642.0,859.0,2469.0,898.0,"Kendal, Indonesia"
1517503200957726721,2022-04-22 13:58:51+00:00,https://twitter.com/Rabbani211273/status/1517503200957726721,@CatatanAli07 https://t.co/5fn1sinWW7,1,0,0,,1.4624287584098427e+18,Rabbani211273,20.0,54.0,2662.0,230.0,
1517499515217281026,2022-04-22 13:44:12+00:00,https://twitter.com/Roastery_expert/status/1517499515217281026,@CatatanAli07 Itu sdh diklarifikasi klo itu comot foto orang. Akun itu emang niatnya fitnah https://t.co/L8jrxYag1T,0,0,0,,787051280.0,Roastery_expert,129.0,155.0,7688.0,3158.0,
1517497363409285121,2022-04-22 13:35:39+00:00,https://twitter.com/annur_88/status/1517497363409285121,@CatatanAli07 Astaghfirullaah amit² ya. Bencinya kpd org² arab udh sampe ubun²nya.,2,2,1,,571325728.0,annur_88,258.0,721.0,6550.0,6468.0,
1517495462957559808,2022-04-22 13:28:06+00:00,https://twitter.com/JuwitoWahyu/status/1517495462957559808,@CatatanAli07 Gus jamban,0,0,0,,1.512027264011346e+18,JuwitoWahyu,1283.0,1629.0,4963.0,2465.0,
1517491930313400321,2022-04-22 13:14:04+00:00,https://twitter.com/donisetiaw72/status/1517491930313400321,@CatatanAli07 Hrsnya yg bnyak comberan di NU di kadusin,1,0,0,,9.699895707071242e+17,donisetiaw72,383.0,1033.0,2027.0,3181.0,Kolong langit
1517491776734388225,2022-04-22 13:13:27+00:00,https://twitter.com/Bonita_Ahuri/status/1517491776734388225,@CatatanAli07 Vulgar!!!,1,0,0,,1.1671822817288724e+18,Bonita_Ahuri,719.0,728.0,4565.0,13156.0,
1517491242912731136,2022-04-22 13:11:20+00:00,https://twitter.com/BryanDeui123/status/1517491242912731136,@CatatanAli07 @GusNadjb Ga ada akunnya ji,0,1,0,,1.307898528505553e+18,BryanDeui123,11756.0,7186.0,54979.0,64940.0,
1517490503444426752,2022-04-22 13:08:24+00:00,https://twitter.com/Pfizerfuck/status/1517490503444426752,"@CatatanAli07 Jarke wae lur, ngko rak teko mati2 dewe",0,0,0,,1.4655466965075436e+18,Pfizerfuck,73.0,82.0,3711.0,1212.0,
1517490265619333126,2022-04-22 13:07:27+00:00,https://twitter.com/Poordad9/status/1517490265619333126,@CatatanAli07 Yg garis lurus bikin ormas baru saja...pasti banyak yg ngikut,1,0,0,,1.1126491469036134e+18,Poordad9,86.0,166.0,3614.0,892.0,
1517490072953581568,2022-04-22 13:06:41+00:00,https://twitter.com/Alqadri_Tulen/status/1517490072953581568,@CatatanAli07 @GusNadjb Nt juga keterlaluan ngebully die bang😥😥😥 kasian ntar nangis,0,1,0,,,,,,,,
1517486876004810752,2022-04-22 12:53:59+00:00,https://twitter.com/ujangp3mkalteng/status/1517486876004810752,@CatatanAli07 @GusNadjb gass,0,0,0,,837883992.0,ujangp3mkalteng,903.0,611.0,15635.0,147337.0,"Jawa Barat, Indonesia"
1517486385447374848,2022-04-22 12:52:02+00:00,https://twitter.com/Jaya_Herlansyah/status/1517486385447374848,@CatatanAli07 Udah anteng https://t.co/GdlPQG2UHQ,0,0,0,,2940039182.0,Jaya_Herlansyah,1147.0,825.0,16405.0,8541.0,Indonesia
1517484490666672128,2022-04-22 12:44:30+00:00,https://twitter.com/DjoysSjp/status/1517484490666672128,@CatatanAli07 NU sekarang memang sudah murtad dari khitahnya,0,0,0,,1.0633937027043451e+18,DjoysSjp,2496.0,2649.0,7276.0,11761.0,Indonesia
1517484381015011328,2022-04-22 12:44:04+00:00,https://twitter.com/FalishaHerra/status/1517484381015011328,"@CatatanAli07 @GusNadjb Banyak makan garam lbh baik dr kebanyakan makan micin.
Faham yaa... 😀 https://t.co/oDG1zyMvkr",1,0,0,,1.412403884283269e+18,FalishaHerra,17550.0,15813.0,19429.0,42078.0,Janda 3 anak🌵 Follback 👌
1517483099302801408,2022-04-22 12:38:59+00:00,https://twitter.com/BinarMentari_OK/status/1517483099302801408,@CatatanAli07 Semoga keturunan Kyai Hasyim peduli dg NU n nama baik para pendirinya...,0,0,0,,1210478918.0,BinarMentari_OK,925.0,1088.0,13737.0,15599.0,
1517482861951352832,2022-04-22 12:38:02+00:00,https://twitter.com/TandangJajaka2/status/1517482861951352832,@CatatanAli07 Gus keluaran gorong gorong yaaaa seperti itu !!!,0,0,0,,1.4960590173489193e+18,TandangJajaka2,71.0,188.0,1004.0,2494.0,
1517481891825594369,2022-04-22 12:34:11+00:00,https://twitter.com/irfan_3rut/status/1517481891825594369,"@CatatanAli07 Kaum muda ""NU"" dari dulu sudah di target untuk di liberalkan.
Dikomadoi oleh Jaringan Islam Liberal, sedikit demi sedikit NU di belokan, hasilnya ya seperti sekarang",2,0,0,,2839946893.0,irfan_3rut,93.0,250.0,3796.0,291.0,
1517480455473225728,2022-04-22 12:28:28+00:00,https://twitter.com/MalutSua/status/1517480455473225728,@CatatanAli07 https://t.co/JrSGoSiwG6,2,1,0,,1.357731806561198e+18,MalutSua,717.0,840.0,6470.0,19254.0,
1517480420366974976,2022-04-22 12:28:20+00:00,https://twitter.com/ohoxnya2/status/1517480420366974976,@CatatanAli07 Si gus selakangan!😅😂😂 https://t.co/krsSroV6dF,7,2,5,,1.473842130313306e+18,ohoxnya2,844.0,948.0,5709.0,5050.0,Burkina Faso
1517479784292700160,2022-04-22 12:25:48+00:00,https://twitter.com/77Escudo/status/1517479784292700160,"@CatatanAli07 Bs pya ""GUS"" bijimane cerita nye....",0,0,0,,1.0857707249276682e+18,77Escudo,19.0,22.0,4107.0,499.0,"Sumurbandung, Indonesia"
1517479623864745984,2022-04-22 12:25:10+00:00,https://twitter.com/BatikLorod/status/1517479623864745984,@CatatanAli07 Mulutnya si @GusNadjb ini belum pernah kena gerinda.,1,0,0,,1.4875121275857347e+18,BatikLorod,239.0,255.0,3646.0,9381.0,"Kota Yogyakarta, Yogyakarta"
1517476360725610497,2022-04-22 12:12:12+00:00,https://twitter.com/ah_apalah/status/1517476360725610497,@CatatanAli07 Kaum mesum...,1,0,0,,1.3687710541942333e+18,ah_apalah,691.0,664.0,31033.0,10944.0,jl.PENGADILAN AKHIRAT 
1517474583988752384,2022-04-22 12:05:08+00:00,https://twitter.com/ButterCupdanie1/status/1517474583988752384,@CatatanAli07 Omonganne nggilani😔. Ga pantas kata2 sprti itu diucapkan diruang publik. Tercemarlah ruang publik yg smestinya brisi gagasan2 yg cerdas.,3,0,0,,1.2714486021501788e+18,ButterCupdanie1,3131.0,2615.0,54370.0,126486.0,kebun 🍌
1517472440339021825,2022-04-22 11:56:37+00:00,https://twitter.com/RizkiAsihan/status/1517472440339021825,"@CatatanAli07 Kepencet
🤦🏻‍♂️ https://t.co/VgPi6cyZqz",5,7,9,,307976528.0,RizkiAsihan,21261.0,10266.0,31310.0,41335.0,Bogor - Indonesia
1517471699813679104,2022-04-22 11:53:41+00:00,https://twitter.com/bentanjunx/status/1517471699813679104,@CatatanAli07 Orang yg tidak tahu sejarah nenek moyangnya,1,0,0,,,,,,,,
1517466860802912256,2022-04-22 11:34:27+00:00,https://twitter.com/annaufal31/status/1517466860802912256,"@CatatanAli07 Mereka sebenarnya mau menghina Rasulullah, nenek moyang Rasulullah dari yaman karena istri nabi ismail dari suku jumhur yaman, dan banyak hadis meriwayatkan tentang yaman, tidak suka yaman berarti tidak Rasulullah SAW",6,1,1,,2994178177.0,annaufal31,385.0,264.0,9928.0,7586.0,
1517458011039879168,2022-04-22 10:59:17+00:00,https://twitter.com/Hape67889697/status/1517458011039879168,"@CatatanAli07 Bagaimana pun,NU secara organisasi harus ikut bertanggung jawab. Karena selama ini,orang2 seperti ini menggunakan dan manfaatkan baju ke NU annya dalam berinteraksi,dan NU..sampai saat ini membiarkannya.",0,0,0,,1.029849874362069e+18,Hape67889697,446.0,1192.0,5550.0,6643.0,Republik Indonesia
1517455783835082752,2022-04-22 10:50:26+00:00,https://twitter.com/MMargani5/status/1517455783835082752,"@CatatanAli07 Dari Makian nya Terlihat jelas ia org yg BUTA SEJARAH...
Pdhl Negri Yaman Berkontribusi sngt besar dlm masa awal penyebaran islam 'Di' Nusantara..🤦‍♂️",11,0,0,,1.0281245332013711e+18,MMargani5,14549.0,9882.0,87200.0,106564.0,
1517436907851943936,2022-04-22 09:35:26+00:00,https://twitter.com/Louis_chantika/status/1517436907851943936,"@CatatanAli07 kek nya cuitannya dah di hapus deh kak, cma SS bertebaran",1,1,0,,1.3994021812545454e+18,Louis_chantika,12277.0,6661.0,75681.0,214657.0,"DKI Jakarta, Indonesia 🇮🇩"
1517435039898021889,2022-04-22 09:28:00+00:00,https://twitter.com/firmanahmedinej/status/1517435039898021889,"@CatatanAli07 Ya bang,bhkn laki2 brndalan n ga paham agama pun tdk sejahanam ini bahasa nya pd perempuan apa lgi sampai memfitnah sgala..!! Ini anak ga ada malu nya bhkn mungkin dia bangga dgn ocehan jahat dia tu.!!",3,1,0,,101442124.0,firmanahmedinej,1962.0,3232.0,12168.0,100230.0,
1517429399280267265,2022-04-22 09:05:35+00:00,https://twitter.com/MerapiWarga/status/1517429399280267265,@CatatanAli07 Orang-orang seperti itu buta sejarah,0,0,0,,1.213726315720794e+18,MerapiWarga,85.0,75.0,1145.0,561.0,"Yogyakarta, Indonesia"
1517427506093387776,2022-04-22 08:58:04+00:00,https://twitter.com/cipta_da/status/1517427506093387776,@CatatanAli07 Bahkan baca twitnya aja gw malu..,0,1,0,,1.222089659443925e+18,cipta_da,53.0,711.0,1081.0,4204.0,SEA
1517427143957172224,2022-04-22 08:56:38+00:00,https://twitter.com/echoPiR/status/1517427143957172224,@CatatanAli07 https://t.co/50OpKaPl6H,0,0,0,,3193742610.0,echoPiR,288.0,563.0,51780.0,11538.0,Jakarta Capital Region
1517426823465865217,2022-04-22 08:55:21+00:00,https://twitter.com/Nissa_4yu/status/1517426823465865217,@CatatanAli07 Done lurah mas Ali,0,1,0,,1.454108104379945e+18,Nissa_4yu,3126.0,2428.0,4611.0,2747.0,
1517423407922839552,2022-04-22 08:41:47+00:00,https://twitter.com/nyonyahsyuuper/status/1517423407922839552,"@CatatanAli07 Heeeeeee

Maturnuwun https://t.co/42ng7zCYJ0",0,0,0,,607949095.0,nyonyahsyuuper,12978.0,7012.0,94189.0,111049.0,+62
1517401939658428416,2022-04-22 07:16:29+00:00,https://twitter.com/Yusufhidayatsmd/status/1517401939658428416,@CatatanAli07 Mungkin di pikir lu Ali Muchtar Ngabalin,0,0,0,,1.1080351965640417e+18,Yusufhidayatsmd,507.0,860.0,2574.0,1637.0,
1517397744444649472,2022-04-22 06:59:48+00:00,https://twitter.com/RoyMNasution3/status/1517397744444649472,@CatatanAli07 Sing sabar bg ye 😂,0,0,0,,1.4573447676714312e+18,RoyMNasution3,1238.0,1233.0,44483.0,84537.0,
1517397152502534144,2022-04-22 06:57:27+00:00,https://twitter.com/nyonyahsyuuper/status/1517397152502534144,"@CatatanAli07 Kok campur bahagia campur geregeten campur gemes yo 😂😂

Maturnuwun sodara https://t.co/KutnlSnBcB",2,0,1,,607949095.0,nyonyahsyuuper,12978.0,7012.0,94189.0,111049.0,+62
1517395107011792898,2022-04-22 06:49:20+00:00,https://twitter.com/RoyMNasution3/status/1517395107011792898,@CatatanAli07 ABG kan artis Indonesia 😂😂🙈,0,1,0,,1.4573447676714312e+18,RoyMNasution3,1238.0,1233.0,44483.0,84537.0,
1517367601722462209,2022-04-22 05:00:02+00:00,https://twitter.com/Oliver4751347/status/1517367601722462209,@CatatanAli07 Wew... 👀,0,0,0,,382826246.0,Oliver4751347,1643.0,1643.0,4634.0,3349.0,
1517352340281786368,2022-04-22 03:59:23+00:00,https://twitter.com/DeweSing/status/1517352340281786368,@CatatanAli07 Mosok,0,1,0,,1.4394614276731126e+18,DeweSing,2831.0,814.0,10567.0,62093.0,Indonesia
1517350448969424896,2022-04-22 03:51:52+00:00,https://twitter.com/evalez_fr/status/1517350448969424896,@CatatanAli07 Kang gibahnya suka golf ngga 😆😂😂,0,1,0,,108235896.0,evalez_fr,16445.0,6790.0,97535.0,238365.0,
1517340968688644096,2022-04-22 03:14:12+00:00,https://twitter.com/Nurulkjo1/status/1517340968688644096,@CatatanAli07 Hmmmmm,0,1,0,,1.1323124251081073e+18,Nurulkjo1,14092.0,6704.0,121455.0,185720.0,
1517334926340804609,2022-04-22 02:50:11+00:00,https://twitter.com/ummuahmadwaibra/status/1517334926340804609,@CatatanAli07 😬,0,0,0,,1.4306979131649638e+18,ummuahmadwaibra,1109.0,1042.0,910.0,1554.0,
1517334197647683585,2022-04-22 02:47:18+00:00,https://twitter.com/ummuahmadwaibra/status/1517334197647683585,@CatatanAli07 Hombreng😂,0,1,0,,1.4306979131649638e+18,ummuahmadwaibra,1109.0,1042.0,910.0,1554.0,
1517334160939003904,2022-04-22 02:47:09+00:00,https://twitter.com/Jin_Koplok/status/1517334160939003904,@CatatanAli07 Wong sabar kui bokong e jembar jare si mbah,0,1,0,,1.2197917860689592e+18,Jin_Koplok,5093.0,3993.0,30299.0,95684.0,
1517332505140994048,2022-04-22 02:40:34+00:00,https://twitter.com/Jin_Koplok/status/1517332505140994048,@CatatanAli07 Sabaaarrr https://t.co/7GulbsmZqF,0,1,0,,1.2197917860689592e+18,Jin_Koplok,5093.0,3993.0,30299.0,95684.0,
1517331045385142277,2022-04-22 02:34:46+00:00,https://twitter.com/LihyaStore/status/1517331045385142277,@CatatanAli07 Alhamdulillah bang banyak transferan pahala berlipat lipat saat ramadhan pula 🙏,1,1,0,,3185009496.0,LihyaStore,2871.0,4418.0,21470.0,27895.0,"DKI Jakarta, Indonesia"
1517329769561395201,2022-04-22 02:29:42+00:00,https://twitter.com/Jin_Koplok/status/1517329769561395201,"@CatatanAli07 Sini Saya Bimbing

Melawan Fitnah",1,1,0,,1.2197917860689592e+18,Jin_Koplok,5093.0,3993.0,30299.0,95684.0,
1517328585626955782,2022-04-22 02:25:00+00:00,https://twitter.com/ummuahmadwaibra/status/1517328585626955782,@CatatanAli07 Jangan² dia suka sama elu tuh?,0,1,0,,1.4306979131649638e+18,ummuahmadwaibra,1109.0,1042.0,910.0,1554.0,
1517320701019291648,2022-04-22 01:53:40+00:00,https://twitter.com/Cengkonek2/status/1517320701019291648,@CatatanAli07 apa karena cinta bertepuk sebelah tangan ya om??? sabar aja om,2,0,1,,1.0709223709179699e+18,Cengkonek2,2039.0,2439.0,25764.0,25173.0,
1517300333441331200,2022-04-22 00:32:44+00:00,https://twitter.com/Uncukoto1/status/1517300333441331200,@CatatanAli07 Respont aja dulu maunya apa ntar ketahuan,1,0,0,,8.586748397033062e+17,Uncukoto1,232.0,327.0,4726.0,1638.0,"Bogor, Jawa Barat"
1517285852392886274,2022-04-21 23:35:11+00:00,https://twitter.com/siregar_najeges/status/1517285852392886274,@CatatanAli07 Tapi ternyata si Ali ga folbek ommi...sumpah itu ga fitnah...😁,1,0,0,,1052339653.0,siregar_najeges,11092.0,5989.0,57736.0,47482.0,Indonesia🇮🇩
1517274365746118657,2022-04-21 22:49:33+00:00,https://twitter.com/UzieEko/status/1517274365746118657,"@CatatanAli07 Ajak main ajak nginep 
Mungkin pengagum rhs Bang Ali 🤔",0,0,0,,1.2086465667114476e+18,UzieEko,826.0,974.0,9469.0,19869.0,🇮🇩
1517273877059350528,2022-04-21 22:47:36+00:00,https://twitter.com/ReenTis_/status/1517273877059350528,"@CatatanAli07 😁 banyak yg kek gitu Abang Ali, Di Medsos ga lakik ga ciwi jempol pd lemes, gedeg akuh

Biasanya gitu iri + Cari bahan buat chatting yg menarik ama gebetan 😁",2,1,1,,1.2821831250537595e+18,ReenTis_,8070.0,3155.0,43858.0,60500.0,di hatimu
1517270357316542464,2022-04-21 22:33:37+00:00,https://twitter.com/tweeterkuy/status/1517270357316542464,@CatatanAli07 Sabar ya nest 🤣,0,0,0,,2808250597.0,tweeterkuy,719.0,1230.0,14249.0,7172.0,
